segment_id_beg,segment_id_end,longitude,latitude,h_te_best_fit,h_te_uncertainty,h_canopy,h_canopy_uncertainty,track_id,beam,file_name
1901391,1901395,48.748756408691406,-19.062519073486328,182.13834,8.496459,16.315582,10.204313,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1901396,1901400,48.748661041259766,-19.061620712280273,177.40092,3.058604,8.092834,3.7081969,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1901441,1901445,48.747806549072266,-19.05352020263672,184.79726,2.7800841,13.163544,3.872371,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1901451,1901455,48.747615814208984,-19.051721572875977,178.86255,3.349801,6.405472,4.411919,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1901561,1901565,48.74552536010742,-19.031925201416016,208.46643,4.4674826,15.444626,6.1011934,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1901616,1901620,48.74448013305664,-19.02202606201172,195.80913,2.5616412,,,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1901621,1901625,48.744388580322266,-19.02112579345703,192.89975,3.9611528,35.998627,5.420444,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1901631,1901635,48.744197845458984,-19.019325256347656,173.85161,0.8138174,15.919144,1.1980114,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1901636,1901640,48.74410629272461,-19.01842498779297,178.93063,1.4464697,10.451828,2.1137166,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1901671,1901675,48.74345016479492,-19.01212501525879,183.58318,0.6750775,5.8949585,0.9611597,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1901736,1901740,48.742244720458984,-19.000425338745117,222.43324,,20.004303,,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1901746,1901750,48.74205780029297,-18.998624801635742,195.06987,5.84817,10.01001,7.1032887,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1901771,1901775,48.74159622192383,-18.994123458862305,174.5923,1.7648909,,,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1901776,1901780,48.74150085449219,-18.99322509765625,174.76596,3.0455773,7.8351135,3.5478113,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1901781,1901785,48.74140930175781,-18.992324829101562,186.07852,4.772195,11.846893,4.8259087,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1901791,1901795,48.7412223815918,-18.990524291992188,193.97879,1.2822791,12.094803,1.7720577,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1901796,1901800,48.74113082885742,-18.9896240234375,197.00214,3.236492,,,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1901891,1901895,48.739376068115234,-18.97252082824707,243.79936,5.950911,,,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1901896,1901900,48.73928451538086,-18.971620559692383,234.42007,3.9252799,,,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1902006,1902010,48.737220764160156,-18.95182228088379,229.72185,2.70365,49.223816,4.202543,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1902177,1902181,48.73396682739258,-18.921045303344727,328.50113,6.195516,,,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1902247,1902251,48.73264694213867,-18.908447265625,450.73282,56.86853,16.929932,46.512188,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1902272,1902276,48.732177734375,-18.903945922851562,445.78244,4.333267,,,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1902277,1902281,48.732086181640625,-18.903047561645508,447.7486,13.103905,11.8124695,16.409016,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1902282,1902286,48.73199462890625,-18.90214729309082,446.47327,1.404038,,,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1902287,1902290,48.73189926147461,-18.901247024536133,444.04935,9.323163,,,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1902342,1902346,48.730873107910156,-18.891345977783203,450.87247,3.4153695,10.48407,4.3983088,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1902362,1902366,48.730506896972656,-18.887744903564453,481.36658,22.98027,8.649506,22.829899,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1902472,1902476,48.72846221923828,-18.867942810058594,321.67908,53.312107,6.5183716,20.759495,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1902477,1902481,48.728370666503906,-18.867042541503906,301.78748,7.5458107,6.004608,9.560274,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1902482,1902486,48.72827911376953,-18.86614227294922,299.84476,1.7329363,8.033722,2.2004929,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1902517,1902521,48.72763442993164,-18.85984230041504,370.295,33.390038,10.529633,18.823711,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1902547,1902551,48.727073669433594,-18.854440689086914,279.05206,3.3630202,14.415344,4.483505,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1902597,1902601,48.726139068603516,-18.845441818237305,255.30293,6.8766146,,,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1902602,1902606,48.72604751586914,-18.844541549682617,276.90933,46.121418,10.64032,22.023447,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1902657,1902661,48.725013732910156,-18.834640502929688,253.23593,36.614643,9.0707855,15.827019,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1902677,1902681,48.72463607788086,-18.83104133605957,219.37901,19.885963,15.479462,18.512192,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1902882,1902886,48.72073745727539,-18.794145584106445,80.21752,0.57112736,,,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1902957,1902961,48.71930694580078,-18.78064727783203,198.27167,4.2458,17.175385,5.7596745,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1902962,1902966,48.71921157836914,-18.779748916625977,189.29083,3.7882645,11.808075,4.816252,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1902967,1902971,48.7191162109375,-18.77884864807129,198.94545,3.1974459,18.54663,4.377361,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1903042,1903046,48.71771240234375,-18.765348434448242,441.4347,87.507164,10.089386,34.799557,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1903547,1903551,48.70829391479492,-18.674440383911133,391.17218,7.0450883,7.0069885,9.335216,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1903552,1903556,48.70820236206055,-18.673540115356445,402.17978,11.317251,12.654907,12.710465,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1903592,1903596,48.707427978515625,-18.66634178161621,409.95898,9.558925,,,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1903682,1903686,48.705718994140625,-18.650142669677734,463.2565,23.192625,8.218689,17.814617,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1903687,1903691,48.705623626708984,-18.64924430847168,464.9177,35.81794,5.4721375,18.360003,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1903692,1903696,48.70553207397461,-18.648344039916992,469.11307,9.526749,11.926392,10.442068,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1903707,1903711,48.70524978637695,-18.64564323425293,489.50266,54.38286,14.8638,30.416952,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1903717,1903721,48.7050666809082,-18.643842697143555,477.65457,23.829538,14.1241455,21.98722,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1903862,1903866,48.702396392822266,-18.61773681640625,372.47983,9.8270855,4.395111,13.24515,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1903887,1903891,48.70193862915039,-18.613235473632812,394.78833,16.952993,,,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1903917,1903921,48.70138931274414,-18.607833862304688,335.1567,4.8894706,30.075348,6.6368427,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1903922,1903926,48.701297760009766,-18.60693359375,348.56512,12.861464,15.878387,16.130302,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1903927,1903931,48.701210021972656,-18.606033325195312,400.2171,98.86913,14.369354,71.36565,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1903982,1903986,48.7001953125,-18.596132278442383,333.8416,64.858,18.97348,34.009315,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1904027,1904031,48.69935989379883,-18.588029861450195,473.20282,59.44562,10.155548,32.22955,943,gt2r,processed_ATL08_20201124232633_09430914_004_01.h5
1899094,1899098,48.79106521606445,-19.476028442382812,11.829282,0.45333937,5.949827,0.2944833,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899099,1899103,48.79097366333008,-19.475128173828125,10.322594,0.18697032,4.0486593,0.23892286,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899104,1899108,48.79087829589844,-19.47422981262207,10.921013,0.121284574,2.9449444,0.18468146,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899109,1899113,48.7907829284668,-19.473329544067383,9.535334,0.109334014,3.7096605,0.1604917,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899114,1899118,48.790687561035156,-19.472429275512695,11.897414,0.14659914,5.590891,0.2032018,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899119,1899123,48.79059600830078,-19.471529006958008,16.881346,0.98676574,13.748216,0.53532624,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899124,1899128,48.790496826171875,-19.470630645751953,16.835468,0.6087532,13.239781,0.6545775,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899129,1899133,48.7904052734375,-19.469730377197266,25.010025,1.2124436,8.9434185,0.5455561,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899134,1899138,48.79031753540039,-19.468830108642578,28.9006,0.5970106,7.4957485,0.76635647,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899139,1899143,48.79021453857422,-19.46792984008789,29.125463,0.710036,9.174555,0.8871551,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899144,1899148,48.79011917114258,-19.467031478881836,29.494204,,13.700296,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899149,1899153,48.79002380371094,-19.46613121032715,26.222157,1.2398341,11.028093,0.78319067,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899154,1899158,48.78993606567383,-19.46523094177246,29.265293,0.88092893,5.9401894,0.6545769,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899159,1899163,48.78984451293945,-19.464330673217773,42.691917,1.7438761,5.1129913,0.9447776,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899164,1899168,48.78974533081055,-19.463430404663086,30.53023,1.2145042,17.822618,1.0795927,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899169,1899173,48.78964614868164,-19.46253204345703,29.093668,3.0254924,13.399342,1.4553605,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899174,1899176,48.78955078125,-19.461631774902344,32.53148,,14.186958,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899323,1899327,48.786705017089844,-19.434818267822266,27.78444,3.0357008,18.369013,1.8059417,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899328,1899332,48.7866096496582,-19.433917999267578,41.381935,0.9513037,11.65147,1.320278,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899333,1899337,48.78651809692383,-19.43301773071289,49.839146,,11.401966,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899338,1899342,48.78643035888672,-19.432117462158203,37.766506,1.8162922,12.65276,2.2580435,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899343,1899347,48.78633117675781,-19.43121910095215,27.006262,0.74928135,13.212296,1.3083829,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899348,1899352,48.786231994628906,-19.43031883239746,41.06156,5.104005,15.063461,1.837069,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899353,1899357,48.786136627197266,-19.429420471191406,27.150597,0.65541244,14.321556,1.0159972,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899358,1899362,48.78604507446289,-19.42852020263672,23.719654,0.11495845,10.385611,0.24872112,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899368,1899372,48.78585433959961,-19.426719665527344,23.22735,3.448796,11.379675,5.7975464,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899373,1899377,48.7857551574707,-19.425819396972656,19.206556,1.0406079,19.889307,1.1424739,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899378,1899382,48.78566360473633,-19.4249210357666,28.329369,1.1716276,8.372261,0.69811505,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899383,1899387,48.78557205200195,-19.424020767211914,29.326591,0.83588713,9.013706,1.0196905,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899388,1899392,48.78547668457031,-19.423120498657227,27.075533,2.9183497,16.551922,1.5370377,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899393,1899397,48.78538131713867,-19.42222023010254,22.554546,0.7112758,13.096409,1.1064487,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899398,1899402,48.7852897644043,-19.42131996154785,22.518665,0.22433124,14.473341,0.39842257,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899403,1899407,48.78519821166992,-19.420419692993164,29.386969,,20.483866,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899408,1899412,48.78510665893555,-19.419519424438477,26.977573,,18.827276,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899413,1899417,48.785011291503906,-19.418621063232422,22.333036,0.1522017,9.195255,0.22722891,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899418,1899422,48.784915924072266,-19.417720794677734,23.516294,0.45656684,12.325932,0.5176754,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899423,1899427,48.78482437133789,-19.416820526123047,36.873608,1.0937665,12.064636,1.3781029,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899428,1899432,48.78472900390625,-19.41592025756836,54.76121,2.853162,14.404358,1.968923,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899433,1899437,48.78464126586914,-19.415019989013672,67.765015,,18.493843,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899438,1899442,48.784549713134766,-19.414119720458984,61.328518,3.6198878,9.89209,1.8694228,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899443,1899447,48.78445053100586,-19.41322135925293,44.924835,2.9462779,9.07365,1.0074122,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899448,1899452,48.78435516357422,-19.412321090698242,45.19483,1.9664882,6.3447647,1.4351254,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899453,1899457,48.784263610839844,-19.411420822143555,56.46915,1.6173359,12.788563,1.5438505,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899458,1899462,48.7841682434082,-19.410520553588867,58.290108,5.2342854,14.563656,1.8396343,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899463,1899467,48.78407287597656,-19.40962028503418,56.70763,,15.251019,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899468,1899472,48.78398513793945,-19.408720016479492,53.343864,,23.314869,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899473,1899477,48.78389358520508,-19.407821655273438,52.9983,4.0563436,21.487728,2.130341,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899478,1899482,48.7838020324707,-19.40692138671875,62.165752,1.243642,11.746597,1.7571619,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899483,1899487,48.78370666503906,-19.406021118164062,84.963936,,14.652794,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899488,1899492,48.78361129760742,-19.405120849609375,86.61931,3.1683228,4.225281,2.8237777,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899493,1899497,48.78351593017578,-19.404220581054688,81.64402,5.4653645,6.6647263,2.5894086,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899498,1899502,48.78342819213867,-19.4033203125,74.51467,4.4627433,13.58416,1.5752593,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899503,1899507,48.7833366394043,-19.402420043945312,59.605865,4.7286763,14.926399,2.2958908,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899508,1899512,48.783241271972656,-19.401521682739258,60.29847,2.7825892,12.341793,3.056678,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899513,1899517,48.78315353393555,-19.400619506835938,71.82977,,29.07698,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899518,1899522,48.78306198120117,-19.399721145629883,75.08136,,26.027847,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899523,1899527,48.78296661376953,-19.398820877075195,51.850174,1.5558376,14.260704,2.0046027,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899528,1899532,48.782875061035156,-19.397920608520508,44.647457,1.7872641,14.537628,1.3762686,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899533,1899537,48.782779693603516,-19.39702033996582,41.18365,4.0288024,17.446999,3.688675,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899538,1899542,48.782684326171875,-19.396120071411133,32.356274,,23.926037,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899543,1899547,48.782588958740234,-19.395221710205078,23.139069,0.018691821,,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899548,1899552,48.782501220703125,-19.394319534301758,20.67051,1.3074884,18.63409,0.58675253,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899553,1899557,48.78240966796875,-19.393421173095703,21.282518,0.106550254,,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899569,1899572,48.782108306884766,-19.390541076660156,20.060911,0.14229614,,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1899573,1899577,48.78203582763672,-19.389820098876953,19.709126,0.035847053,,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
