segment_id_beg,segment_id_end,longitude,latitude,h_te_best_fit,h_te_uncertainty,h_canopy,h_canopy_uncertainty,track_id,beam,file_name
1900158,1900162,48.77034378051758,-19.284595489501953,199.95459,28.450058,17.84465,29.516872,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900163,1900167,48.77024459838867,-19.283695220947266,218.77307,8.781667,15.468903,7.3544445,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900168,1900172,48.77014923095703,-19.282794952392578,228.88277,1.876258,10.787888,2.3956494,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900223,1900227,48.76908874511719,-19.272899627685547,381.7462,64.64669,11.032349,22.938448,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900238,1900242,48.768795013427734,-19.270200729370117,402.66068,27.277266,9.906982,14.480972,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900243,1900247,48.768699645996094,-19.26930046081543,422.80453,46.328907,7.7792664,18.10453,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900248,1900252,48.76860046386719,-19.268400192260742,423.80862,,14.656036,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900253,1900257,48.76850509643555,-19.267501831054688,432.33322,,20.652863,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900258,1900262,48.768409729003906,-19.2666015625,445.17288,73.86723,19.447113,26.703896,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900263,1900267,48.768314361572266,-19.265701293945312,452.24194,,18.014038,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900268,1900272,48.768218994140625,-19.264802932739258,455.39795,28.488321,10.93222,27.111572,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900273,1900277,48.76811599731445,-19.26390266418457,464.1132,17.869389,12.583923,22.15977,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900278,1900282,48.76802062988281,-19.263002395629883,474.42313,,14.1874695,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900283,1900287,48.767921447753906,-19.262104034423828,454.38058,91.02725,14.929657,46.551304,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900288,1900292,48.767822265625,-19.26120376586914,425.6322,28.152046,13.384216,25.302076,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900298,1900302,48.76762390136719,-19.2594051361084,375.92902,46.764675,15.184418,25.713966,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900303,1900307,48.76752853393555,-19.25850486755371,356.87695,9.651608,11.938995,4.7880425,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900308,1900312,48.76742935180664,-19.257606506347656,356.5736,35.960983,15.400391,21.42708,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900313,1900317,48.767333984375,-19.25670623779297,369.97855,23.062977,12.62854,26.548502,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900318,1900322,48.76723861694336,-19.25580596923828,380.74402,95.43307,17.595428,42.31019,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900323,1900327,48.76714324951172,-19.254905700683594,394.37186,,22.116943,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900328,1900332,48.76704788208008,-19.25400733947754,402.35434,,17.057953,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900333,1900337,48.76695251464844,-19.25310707092285,401.63257,,12.471283,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900338,1900342,48.7668571472168,-19.252206802368164,393.27252,,14.953217,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900343,1900347,48.766761779785156,-19.251306533813477,385.23853,29.636078,17.10907,18.43011,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900348,1900352,48.766666412353516,-19.250408172607422,394.21875,,18.62381,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900353,1900357,48.766571044921875,-19.249507904052734,390.51465,43.62172,14.630341,23.450335,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900358,1900362,48.7664794921875,-19.248607635498047,395.25177,,22.840088,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900363,1900367,48.76638412475586,-19.24770736694336,376.2298,,26.29358,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900368,1900372,48.76628494262695,-19.246809005737305,363.12976,18.193077,18.75113,11.568417,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900373,1900377,48.76619338989258,-19.245908737182617,362.65778,12.467139,14.412018,11.820538,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900378,1900382,48.76609802246094,-19.24500846862793,351.5234,,21.279602,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900383,1900387,48.7660026550293,-19.244108200073242,339.45624,,21.53894,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900388,1900392,48.76591110229492,-19.243207931518555,334.64743,4.459307,13.019318,5.868475,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900393,1900397,48.76581573486328,-19.2423095703125,316.65176,19.827745,19.896057,15.362975,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900398,1900402,48.765724182128906,-19.241409301757812,308.09467,4.3338375,4.737335,3.6769578,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900403,1900407,48.765628814697266,-19.240509033203125,291.76578,,21.265137,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900408,1900412,48.765533447265625,-19.239608764648438,267.25537,66.341156,20.409393,27.852127,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900413,1900417,48.76544189453125,-19.23870849609375,245.6802,9.778165,23.852081,9.72545,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900418,1900422,48.76534652709961,-19.237808227539062,237.42836,19.889648,9.336075,8.539887,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900423,1900427,48.765254974365234,-19.236907958984375,230.70134,,11.19165,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900428,1900432,48.76516342163086,-19.236007690429688,224.07086,57.22365,13.671204,11.318121,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900433,1900437,48.765071868896484,-19.235109329223633,217.35709,,15.819534,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900438,1900442,48.76498031616211,-19.234209060668945,216.2627,19.632927,17.517838,12.185867,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900443,1900447,48.764888763427734,-19.233308792114258,222.17546,36.724712,13.150696,16.75132,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900448,1900452,48.76479721069336,-19.23240852355957,211.65451,16.075575,13.72261,10.830719,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900453,1900457,48.76470184326172,-19.231508255004883,204.12117,2.329086,13.352142,3.2551243,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900458,1900462,48.764617919921875,-19.230607986450195,199.93538,5.1108246,15.92244,5.97516,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900463,1900467,48.7645263671875,-19.229707717895508,199.5367,1.6878006,20.929825,2.2659602,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900468,1900472,48.76443862915039,-19.22880744934082,201.02852,22.464052,28.690582,13.784196,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900473,1900477,48.764347076416016,-19.227907180786133,210.84416,,31.043762,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900478,1900482,48.76425552368164,-19.227006912231445,199.35258,33.090515,24.626205,27.054688,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900483,1900487,48.76416778564453,-19.226104736328125,206.31671,,25.328491,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900488,1900492,48.764076232910156,-19.225204467773438,208.81873,,15.239639,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900493,1900497,48.76398849487305,-19.22430419921875,211.59602,,23.527817,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900499,1900502,48.76389694213867,-19.223403930664062,178.93509,6.2916455,23.782166,7.5399528,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900503,1900507,48.7638053894043,-19.222505569458008,171.50241,2.2847075,4.1506805,1.960756,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900508,1900512,48.76371383666992,-19.22160530090332,171.35287,13.24946,3.8158875,2.9193487,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900513,1900517,48.76362609863281,-19.220703125,172.73169,2.573948,10.190399,3.231681,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900518,1900522,48.7635383605957,-19.219802856445312,184.52701,30.49869,14.026978,10.741696,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900523,1900527,48.76344680786133,-19.218902587890625,178.79999,24.77312,12.7957,8.8386965,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900528,1900532,48.76335906982422,-19.218002319335938,166.77968,,7.1864166,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900533,1900537,48.76327133178711,-19.21710205078125,171.44228,6.1090684,15.815079,5.5492268,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900538,1900542,48.763179779052734,-19.216201782226562,176.38536,29.745506,14.506866,12.325056,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900543,1900547,48.76308822631836,-19.215301513671875,179.39716,2.636675,11.308716,3.5221517,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900548,1900552,48.76300048828125,-19.214401245117188,182.75279,18.163761,21.88057,10.818818,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900553,1900557,48.76291275024414,-19.2135009765625,178.70212,0.8747937,19.962967,1.261648,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900558,1900562,48.762821197509766,-19.212600708007812,177.9936,1.2515581,8.959702,1.8038214,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900563,1900567,48.76272964477539,-19.211700439453125,177.77834,2.7014124,9.745468,3.86034,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900568,1900572,48.76264190673828,-19.210800170898438,188.20381,12.452646,23.31726,10.752024,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900573,1900577,48.76255416870117,-19.20989990234375,211.10876,53.215202,17.320404,44.614162,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900578,1900582,48.7624626159668,-19.208999633789062,232.548,47.46476,22.480438,28.971872,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900583,1900587,48.76237487792969,-19.208099365234375,258.03363,,22.154694,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900588,1900592,48.76228713989258,-19.207197189331055,262.9033,,15.698669,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900593,1900597,48.7621955871582,-19.206298828125,257.78537,43.07021,17.83075,18.802786,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900598,1900602,48.762107849121094,-19.205398559570312,248.42682,,18.119492,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900603,1900607,48.76201248168945,-19.204498291015625,232.67906,1.5978389,21.241959,2.2142417,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900608,1900612,48.76192092895508,-19.203598022460938,227.04152,0.77263725,9.712082,1.088356,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900613,1900617,48.76183319091797,-19.20269775390625,224.30545,37.470165,15.6875,12.0533085,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900618,1900622,48.76173782348633,-19.201797485351562,221.06912,1.0280883,13.060959,1.4675944,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900623,1900627,48.76164627075195,-19.200897216796875,222.03078,44.42601,10.28006,16.851242,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900628,1900632,48.76155471801758,-19.199996948242188,233.72066,16.274729,22.462234,12.146808,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900633,1900637,48.76146697998047,-19.1990966796875,254.03651,,17.956604,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900638,1900642,48.761375427246094,-19.198196411132812,276.446,39.10601,28.735138,21.466242,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900643,1900647,48.76128387451172,-19.197296142578125,287.59515,,23.13559,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900648,1900652,48.761192321777344,-19.196395874023438,277.5765,,23.569275,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900653,1900657,48.7610969543457,-19.19549560546875,276.1175,46.20648,19.543549,28.876013,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900658,1900662,48.76100158691406,-19.194597244262695,286.56674,,27.653473,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900663,1900667,48.76091384887695,-19.193695068359375,283.53064,,31.161865,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900668,1900672,48.76081848144531,-19.19279670715332,280.49844,,24.013733,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900673,1900677,48.76072692871094,-19.191896438598633,287.93054,,26.441284,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900678,1900682,48.7606315612793,-19.190996170043945,299.53577,,28.689087,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900683,1900687,48.760536193847656,-19.190095901489258,285.3595,,28.418396,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900693,1900697,48.76034927368164,-19.188295364379883,225.71725,,36.186996,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900698,1900702,48.76024627685547,-19.187397003173828,189.48595,1.5757455,,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900703,1900707,48.760154724121094,-19.18649673461914,185.80817,15.316834,39.834473,9.552233,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900708,1900712,48.76006317138672,-19.185596466064453,208.83714,,28.313263,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900713,1900717,48.75996398925781,-19.1846981048584,211.93245,,34.895676,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900718,1900722,48.75986862182617,-19.18379783630371,204.53873,,37.9487,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900723,1900727,48.75977325439453,-19.182897567749023,192.17137,,34.802933,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900728,1900732,48.759674072265625,-19.181997299194336,185.86182,,29.34201,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900733,1900737,48.759578704833984,-19.18109893798828,183.40137,,24.84343,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900738,1900742,48.759483337402344,-19.180198669433594,183.44759,5.7493033,10.162399,2.8800883,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900743,1900747,48.7593879699707,-19.179298400878906,185.77812,,19.013977,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900748,1900752,48.7592887878418,-19.17840003967285,187.95665,46.8994,14.924576,11.367917,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900753,1900757,48.75918960571289,-19.177499771118164,186.47879,6.6637635,9.542099,4.6977463,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900758,1900762,48.759090423583984,-19.176599502563477,188.3115,3.6878448,14.084488,4.3511467,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900763,1900767,48.758995056152344,-19.175701141357422,196.39842,,13.929184,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900768,1900772,48.75889587402344,-19.174800872802734,194.95763,,15.529068,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900773,1900777,48.75879669189453,-19.17390251159668,184.88564,5.263147,15.1384735,4.7926207,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900778,1900782,48.75870132446289,-19.173002243041992,184.12917,8.38911,10.725342,4.174557,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900788,1900792,48.75851058959961,-19.171201705932617,234.77162,,14.909073,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900793,1900797,48.75840759277344,-19.170303344726562,241.47063,,9.0108795,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900798,1900802,48.75830841064453,-19.169403076171875,243.1096,48.934902,15.797577,19.571518,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900803,1900807,48.75821304321289,-19.16850471496582,246.29723,,14.570465,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900808,1900812,48.758113861083984,-19.167604446411133,254.33699,42.276405,16.734528,24.669535,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900813,1900817,48.75801467895508,-19.166704177856445,264.3979,,17.345886,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900818,1900822,48.75791549682617,-19.16580581665039,271.74585,,19.616241,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900833,1900837,48.757625579833984,-19.16310691833496,351.21042,,31.041412,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900838,1900842,48.75752258300781,-19.162206649780273,352.76083,,22.49887,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900843,1900847,48.75741958618164,-19.16130828857422,326.4046,,27.33255,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900848,1900852,48.757320404052734,-19.16040802001953,299.64975,15.064802,13.127441,15.402568,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900853,1900857,48.75722122192383,-19.159509658813477,290.37152,26.48928,16.166931,12.265988,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900858,1900862,48.757118225097656,-19.15860939025879,289.22882,,18.530151,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
1900863,1900867,48.757015228271484,-19.157711029052734,288.9226,,25.729431,,943,gt3r,processed_ATL08_20200527080656_09430714_004_01.h5
